r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
357.6,0.43,25.0,864.6,4.36,8521.37,1.0,314019.2,19.4,159.0,0.23,0.2,2.3,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.8,0.65,25.0,917.66,4.63,8510.26,1.0,308581.0,19.4,159.0,0.23,0.19,2.26,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.9,0.65,25.0,938.6,4.74,8510.26,1.0,306626.9,19.4,159.0,0.16,0.15,1.57,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.9,0.65,25.0,938.6,4.74,8510.26,1.0,306626.9,19.4,159.0,0.16,0.15,1.57,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
357.9,0.65,25.0,938.6,4.74,8510.26,1.0,306626.9,19.4,159.0,0.16,0.15,1.57,0.012929331294207166,875.7337841180597,23.998385792533515,36.489726749676485,0.15124483462253668,0.027114749999999927,5628.4106816644835,360,Cardboard,2026-02-08T05:41:15.093182
366.9,-0.87,25.0,1502.59,7.58,2133.12,1.0,125407.4,19.7,157.0,0.32,0.29,3.22,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
366.9,-0.87,25.0,1502.59,7.58,2133.12,1.0,125407.4,19.7,157.0,0.32,0.29,3.22,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
366.9,-0.87,25.0,1502.59,7.58,2133.12,1.0,125407.4,19.7,157.0,0.32,0.29,3.22,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
366.9,-0.87,25.0,1502.59,7.58,2133.12,1.0,125407.4,19.7,157.0,0.32,0.29,3.22,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.2,1.52,25.0,1530.62,7.72,2199.78,1.0,130371.8,19.7,157.0,0.31,0.29,3.15,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.2,1.52,25.0,1530.62,7.72,2199.78,1.0,130371.8,19.7,157.0,0.31,0.29,3.15,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.2,1.52,25.0,1530.62,7.72,2199.78,1.0,130371.8,19.7,157.0,0.31,0.29,3.15,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.2,1.52,25.0,1530.62,7.72,2199.78,1.0,130371.8,19.7,157.0,0.31,0.29,3.15,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.2,1.52,25.0,1530.62,7.72,2199.78,1.0,130371.8,19.7,157.0,0.31,0.29,3.15,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,-0.43,25.0,1482.71,7.47,2199.78,1.0,128013.1,19.7,157.0,0.3,0.27,3.02,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,0.0,25.0,1570.21,7.92,1144.33,1.0,88803.5,19.8,156.0,0.27,0.23,2.74,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,0.0,25.0,1570.21,7.92,1144.33,1.0,88803.5,19.8,156.0,0.27,0.23,2.74,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,0.0,25.0,1570.21,7.92,1144.33,1.0,88803.5,19.8,156.0,0.27,0.23,2.74,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,0.0,25.0,1570.21,7.92,1144.33,1.0,88803.5,19.8,156.0,0.27,0.23,2.74,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
367.1,0.0,25.0,1570.21,7.92,1144.33,1.0,88803.5,19.8,156.0,0.27,0.23,2.74,0.020886136704119165,322.2120158843177,5.237451072876463,63.433418998342894,0.1013656746635734,0.029861000000000016,17098.212073847808,370,Cardboard,2026-02-08T05:41:59.846512
376.8,-0.22,25.0,929.57,4.69,9432.39,1.0,325219.7,19.4,159.0,0.38,0.36,3.83,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.8,-0.21,25.0,1000.26,5.05,9421.28,1.0,332723.2,19.4,159.0,0.37,0.35,3.75,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.8,-0.21,25.0,1000.26,5.05,9421.28,1.0,332723.2,19.4,159.0,0.37,0.35,3.75,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.8,-0.21,25.0,1000.26,5.05,9421.28,1.0,332723.2,19.4,159.0,0.37,0.35,3.75,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.8,-0.21,25.0,1000.26,5.05,9421.28,1.0,332723.2,19.4,159.0,0.37,0.35,3.75,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.8,-0.21,25.0,1000.26,5.05,9421.28,1.0,332723.2,19.4,159.0,0.37,0.35,3.75,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
376.9,0.43,25.0,1023.42,5.17,7554.8,1.0,283445.5,19.4,159.0,0.35,0.33,3.45,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.1,0.86,25.0,1052.34,5.32,7543.69,1.0,286970.1,19.4,159.0,0.33,0.31,3.27,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.1,0.86,25.0,1052.34,5.32,7543.69,1.0,286970.1,19.4,159.0,0.33,0.31,3.27,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.1,0.86,25.0,1052.34,5.32,7543.69,1.0,286970.1,19.4,159.0,0.33,0.31,3.27,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.1,0.86,25.0,1052.34,5.32,7543.69,1.0,286970.1,19.4,159.0,0.33,0.31,3.27,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.1,0.86,25.0,1052.34,5.32,7543.69,1.0,286970.1,19.4,159.0,0.33,0.31,3.27,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.3,0.87,25.0,1088.48,5.51,6654.89,1.0,266614.7,19.5,158.0,0.32,0.29,3.19,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.3,0.87,25.0,1088.48,5.51,6654.89,1.0,266614.7,19.5,158.0,0.32,0.29,3.19,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
377.3,0.87,25.0,1088.48,5.51,6654.89,1.0,266614.7,19.5,158.0,0.32,0.29,3.19,0.013805560318363348,785.768395385075,21.162714867903517,37.32828075211474,0.17492855684536565,0.03689474999999999,24020.564556818295,380,Cardboard,2026-02-08T05:42:21.357102
385.8,1.31,25.0,3106.48,15.49,1077.67,1.0,164547.0,19.8,156.0,0.21,0.17,2.05,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
386.0,1.09,25.0,2891.88,14.42,1166.55,1.0,170517.7,19.8,156.0,0.29,0.25,2.94,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
386.0,1.09,25.0,2891.88,14.42,1166.55,1.0,170517.7,19.8,156.0,0.29,0.25,2.94,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
386.0,1.09,25.0,2891.88,14.42,1166.55,1.0,170517.7,19.8,156.0,0.29,0.25,2.94,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
386.0,1.09,25.0,2891.88,14.42,1166.55,1.0,170517.7,19.8,156.0,0.29,0.25,2.94,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
386.0,1.09,25.0,2891.88,14.42,1166.55,1.0,170517.7,19.8,156.0,0.29,0.25,2.94,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.44,25.0,2979.86,14.87,1144.33,1.0,169901.9,19.8,156.0,0.32,0.28,3.24,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.44,25.0,2979.86,14.87,1144.33,1.0,169901.9,19.8,156.0,0.32,0.28,3.24,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.44,25.0,2979.86,14.87,1144.33,1.0,169901.9,19.8,156.0,0.32,0.28,3.24,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.44,25.0,2979.86,14.87,1144.33,1.0,169901.9,19.8,156.0,0.32,0.28,3.24,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.44,25.0,2979.86,14.87,1144.33,1.0,169901.9,19.8,156.0,0.32,0.28,3.24,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,0.0,25.0,2953.08,14.74,1155.44,1.0,170840.1,19.8,156.0,0.33,0.3,3.34,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.22,25.0,2866.72,14.33,1155.44,1.0,170552.6,19.8,156.0,0.31,0.29,3.07,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.22,25.0,2866.72,14.33,1155.44,1.0,170552.6,19.8,156.0,0.31,0.29,3.07,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
385.9,-0.22,25.0,2866.72,14.33,1155.44,1.0,170552.6,19.8,156.0,0.31,0.29,3.07,0.03800924284493645,440.9387371087879,2.983907522508707,147.79416068101972,0.05099019513593275,0.07805274999999995,1336.3230459361262,390,Cardboard,2026-02-08T05:43:19.865583
397.6,-3.84,25.0,752.21,3.78,14254.13,1.0,451987.8,19.2,161.0,0.29,0.24,2.87,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
397.6,-3.84,25.0,752.21,3.78,14254.13,1.0,451987.8,19.2,161.0,0.29,0.24,2.87,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
397.6,-3.84,25.0,752.21,3.78,14254.13,1.0,451987.8,19.2,161.0,0.29,0.24,2.87,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
397.6,-3.84,25.0,752.21,3.78,14254.13,1.0,451987.8,19.2,161.0,0.29,0.24,2.87,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
397.6,-3.84,25.0,752.21,3.78,14254.13,1.0,451987.8,19.2,161.0,0.29,0.24,2.87,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
396.7,-3.84,25.0,717.68,3.6,15087.38,1.0,469227.7,19.1,162.0,0.53,0.39,5.34,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
396.7,-3.84,25.0,717.68,3.6,15087.38,1.0,469227.7,19.1,162.0,0.53,0.39,5.34,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
396.7,-3.84,25.0,717.68,3.6,15087.38,1.0,469227.7,19.1,162.0,0.53,0.39,5.34,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
396.7,-3.84,25.0,717.68,3.6,15087.38,1.0,469227.7,19.1,162.0,0.53,0.39,5.34,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
396.7,-3.84,25.0,717.68,3.6,15087.38,1.0,469227.7,19.1,162.0,0.53,0.39,5.34,0.009190869244815445,1135.647119670723,36.110163902541835,31.568542134446595,0.9313431161500088,0.006970999999999984,31519.477943780665,400,Cardboard,2026-02-08T05:43:32.270774
