r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
237.0,0.0,25.0,2258.84,11.22,1133.22,1.0,129201.7,19.8,156.0,0.34,0.31,3.44,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,2258.84,11.22,1133.22,1.0,129201.7,19.8,156.0,0.34,0.31,3.44,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,2258.84,11.22,1133.22,1.0,129201.7,19.8,156.0,0.34,0.31,3.44,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,2258.84,11.22,1133.22,1.0,129201.7,19.8,156.0,0.34,0.31,3.44,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,0.0,25.0,1994.6,9.93,1199.88,1.0,125050.2,19.8,156.0,0.31,0.28,3.08,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-0.22,25.0,1894.5,9.44,1210.99,1.0,120716.6,19.8,156.0,0.32,0.29,3.16,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-0.22,25.0,1894.5,9.44,1210.99,1.0,120716.6,19.8,156.0,0.32,0.29,3.16,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
237.0,-0.22,25.0,1894.5,9.44,1210.99,1.0,120716.6,19.8,156.0,0.32,0.29,3.16,0.04618925490279718,544.4726308034652,4.821001647595788,113.57423114544201,0.0871779788708147,1.4617359999999997,6030.90530851505,240,Paper,2026-02-08T07:45:14.779719
247.6,0.0,25.0,817.68,4.09,13565.31,1.0,408660.6,19.2,161.0,0.35,0.3,3.5,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.6,0.0,25.0,817.68,4.09,13565.31,1.0,408660.6,19.2,161.0,0.35,0.3,3.5,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.6,0.0,25.0,817.68,4.09,13565.31,1.0,408660.6,19.2,161.0,0.35,0.3,3.5,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.6,0.0,25.0,817.68,4.09,13565.31,1.0,408660.6,19.2,161.0,0.35,0.3,3.5,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.8,1.07,25.0,749.6,3.75,13565.31,1.0,406799.8,19.2,161.0,0.3,0.24,2.99,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.8,1.07,25.0,749.6,3.75,13565.31,1.0,406799.8,19.2,161.0,0.3,0.24,2.99,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.8,1.07,25.0,749.6,3.75,13565.31,1.0,406799.8,19.2,161.0,0.3,0.24,2.99,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.8,1.07,25.0,749.6,3.75,13565.31,1.0,406799.8,19.2,161.0,0.3,0.24,2.99,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
247.8,1.07,25.0,749.6,3.75,13565.31,1.0,406799.8,19.2,161.0,0.3,0.24,2.99,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.1,1.07,25.0,738.17,3.7,14298.57,1.0,419061.7,19.2,161.0,0.31,0.25,3.07,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.0,-0.43,25.0,679.52,3.4,14720.75,1.0,421158.8,19.2,161.0,0.31,0.26,3.09,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
248.0,-0.43,25.0,679.52,3.4,14720.75,1.0,421158.8,19.2,161.0,0.31,0.26,3.09,0.01498843042186282,1671.789228770401,56.772335306922244,29.46699550339311,0.18708286933869558,0.05330475,6242.360004885979,250,Paper,2026-02-08T07:45:33.141593
